Stock Symbol,Date,Stock Price
300458,2024-09-30,28.4
300458,2024-06-30,23.51
300458,2024-03-31,19.27
300458,2023-12-31,22.52
300458,2023-09-30,23.57
300458,2023-06-30,27.05
300458,2023-03-31,26.94
300458,2022-12-31,20.09
300458,2022-09-30,19.37
300458,2022-06-30,29.7
300458,2022-03-31,27.27
300458,2021-12-31,32.0
300458,2021-09-30,36.67
300458,2021-06-30,44.33
300458,2021-03-31,17.21
300458,2020-12-31,16.16
300458,2020-09-30,16.56
300458,2020-06-30,18.49
300458,2020-03-31,13.68
300458,2019-12-31,15.86
