Stock Symbol,Date,Stock Price
600523,2024-09-30,12.49
600523,2024-06-30,9.9
600523,2024-03-31,12.3
600523,2023-12-31,13.62
600523,2023-09-30,13.01
600523,2023-06-30,14.21
600523,2023-03-31,14.44
600523,2022-12-31,19.17
600523,2022-09-30,17.65
600523,2022-06-30,23.05
600523,2022-03-31,22.57
600523,2021-12-31,23.8
600523,2021-09-30,14.25
600523,2021-06-30,13.97
600523,2021-03-31,14.12
600523,2020-12-31,14.68
600523,2020-09-30,16.43
600523,2020-06-30,16.31
600523,2020-03-31,12.27
600523,2019-12-31,13.03
