Stock Symbol,Date,Stock Price
600835,2024-09-30,13.82
600835,2024-06-30,11.36
600835,2024-03-31,11.47
600835,2023-12-31,11.32
600835,2023-09-30,14.35
600835,2023-06-30,15.93
600835,2023-03-31,12.05
600835,2022-12-31,10.41
600835,2022-09-30,10.38
600835,2022-06-30,12.45
600835,2022-03-31,11.8
600835,2021-12-31,14.44
600835,2021-09-30,13.49
600835,2021-06-30,14.37
600835,2021-03-31,17.07
600835,2020-12-31,17.21
600835,2020-09-30,14.69
600835,2020-06-30,14.66
600835,2020-03-31,11.76
600835,2019-12-31,14.35
