Stock Symbol,Date,Stock Price
002189,2024-09-30,19.21
002189,2024-06-30,13.94
002189,2024-03-31,18.42
002189,2023-12-31,23.31
002189,2023-09-30,15.91
002189,2023-06-30,17.53
002189,2023-03-31,17.18
002189,2022-12-31,14.56
002189,2022-09-30,13.28
002189,2022-06-30,14.8
002189,2022-03-31,16.01
002189,2021-12-31,21.8
002189,2021-09-30,17.53
002189,2021-06-30,15.81
002189,2021-03-31,16.33
002189,2020-12-31,20.01
002189,2020-09-30,18.37
002189,2020-06-30,16.78
002189,2020-03-31,16.32
002189,2019-12-31,19.6
