Stock Symbol,Date,Stock Price
603517,2024-09-30,16.69
603517,2024-06-30,15.1
603517,2024-03-31,18.59
603517,2023-12-31,25.55
603517,2023-09-30,35.75
603517,2023-06-30,35.34
603517,2023-03-31,41.48
603517,2022-12-31,57.84
603517,2022-09-30,47.44
603517,2022-06-30,54.75
603517,2022-03-31,39.41
603517,2021-12-31,63.93
603517,2021-09-30,59.83
603517,2021-06-30,78.86
603517,2021-03-31,71.62
603517,2020-12-31,72.13
603517,2020-09-30,76.29
603517,2020-06-30,65.29
603517,2020-03-31,47.76
603517,2019-12-31,42.87
