Stock Symbol,Date,Stock Price
HAR,2024-09-30,3.62
HAR,2024-06-30,4.12
HAR,2024-03-31,4.4
HAR,2023-12-31,4.16
HAR,2023-09-30,3.8
HAR,2023-06-30,4.33
HAR,2023-03-31,3.85
HAR,2022-12-31,3.5
HAR,2022-09-30,4.5
HAR,2022-06-30,4.85
HAR,2022-03-31,10.2
HAR,2021-12-31,14.2
HAR,2021-09-30,5.26
HAR,2021-06-30,5.25
HAR,2021-03-31,6.04
HAR,2020-12-31,5.77
HAR,2020-09-30,3.62
HAR,2020-06-30,3.02
HAR,2020-03-31,2.17
HAR,2019-12-31,3.9
