Stock Symbol,Date,Stock Price
300020,2024-09-30,2.26
300020,2024-06-30,1.71
300020,2024-03-31,7.66
300020,2023-12-31,8.3
300020,2023-09-30,8.25
300020,2023-06-30,9.25
300020,2023-03-31,8.44
300020,2022-12-31,6.31
300020,2022-09-30,6.02
300020,2022-06-30,7.3937
300020,2022-03-31,9.2147
300020,2021-12-31,8.8067
300020,2021-09-30,7.9211
300020,2021-06-30,8.4983
300020,2021-03-31,8.2992
300020,2020-12-31,8.2097
300020,2020-09-30,10.4487
300020,2020-06-30,11.3066
300020,2020-03-31,10.304
300020,2019-12-31,8.3385
