Stock Symbol,Date,Stock Price
300741,2024-09-30,18.54
300741,2024-06-30,15.13
300741,2024-03-31,17.54
300741,2023-12-31,20.79
300741,2023-09-30,21.49
300741,2023-06-30,20.61
300741,2023-03-31,23.6
300741,2022-12-31,21.66
300741,2022-09-30,20.83
300741,2022-06-30,25.61
300741,2022-03-31,23.31
300741,2021-12-31,41.5
300741,2021-09-30,37.41
300741,2021-06-30,43.99
300741,2021-03-31,35.01
300741,2020-12-31,45.84
300741,2020-09-30,42.32
300741,2020-06-30,30.79
300741,2020-03-31,24.74
300741,2019-12-31,24.22
