Stock Symbol,Date,Stock Price
300756,2024-09-30,15.14
300756,2024-06-30,14.92
300756,2024-03-31,13.44
300756,2023-12-31,16.08
300756,2023-09-30,18.35
300756,2023-06-30,18.98
300756,2023-03-31,16.9
300756,2022-12-31,16.46
300756,2022-09-30,12.3
300756,2022-06-30,15.88
300756,2022-03-31,14.7
300756,2021-12-31,20.1
300756,2021-09-30,15.93
300756,2021-06-30,21.52
300756,2021-03-31,15.68
300756,2020-12-31,15.94
300756,2020-09-30,19.1
300756,2020-06-30,15.23
300756,2020-03-31,14.49
300756,2019-12-31,17.33
