Stock Symbol,Date,Stock Price
603388,2024-09-30,1.96
603388,2024-06-30,1.66
603388,2024-03-31,6.93
603388,2023-12-31,9.04
603388,2023-09-30,7.27
603388,2023-06-30,10.06
603388,2023-03-31,9.04
603388,2022-12-31,8.67
603388,2022-09-30,8.27
603388,2022-06-30,7.66
603388,2022-03-31,8.01
603388,2021-12-31,8.13
603388,2021-09-30,6.97
603388,2021-06-30,5.9107
603388,2021-03-31,6.2572
603388,2020-12-31,6.6928
603388,2020-09-30,8.3364
603388,2020-06-30,6.9305
603388,2020-03-31,7.079
603388,2019-12-31,8.0294
