Stock Symbol,Date,Stock Price
603301,2024-09-30,24.13
603301,2024-06-30,20.37
603301,2024-03-31,19.71
603301,2023-12-31,23.93
603301,2023-09-30,25.73
603301,2023-06-30,28.11
603301,2023-03-31,33.35
603301,2022-12-31,35.26
603301,2022-09-30,40.76
603301,2022-06-30,38.97
603301,2022-03-31,35.92
603301,2021-12-31,46.83
603301,2021-09-30,33.03
603301,2021-06-30,37.99
603301,2021-03-31,49.32
603301,2020-12-31,54.09
603301,2020-09-30,59.25
603301,2020-06-30,44.59
603301,2020-03-31,24.36
603301,2019-12-31,13.33
