Stock Symbol,Date,Stock Price
002101,2024-09-30,12.85
002101,2024-06-30,10.21
002101,2024-03-31,12.46
002101,2023-12-31,14.77
002101,2023-09-30,16.91
002101,2023-06-30,18.98
002101,2023-03-31,19.49
002101,2022-12-31,21.01
002101,2022-09-30,19.92
002101,2022-06-30,21.91
002101,2022-03-31,12.39
002101,2021-12-31,11.32
002101,2021-09-30,7.28
002101,2021-06-30,7.73
002101,2021-03-31,6.34
002101,2020-12-31,6.53
002101,2020-09-30,6.42
002101,2020-06-30,6.48
002101,2020-03-31,7.02
002101,2019-12-31,6.73
