Stock Symbol,Date,Stock Price
601866,2024-09-30,2.6203
601866,2024-06-30,2.5264
601866,2024-03-31,2.2816
601866,2023-12-31,2.2914
601866,2023-09-30,2.3306
601866,2023-06-30,2.3362
601866,2023-03-31,2.3362
601866,2022-12-31,2.2889
601866,2022-09-30,2.3362
601866,2022-06-30,2.6313
601866,2022-03-31,2.8944
601866,2021-12-31,2.8505
601866,2021-09-30,3.4207
601866,2021-06-30,3.2344
601866,2021-03-31,2.3892
601866,2020-12-31,2.5617
601866,2020-09-30,1.794
601866,2020-06-30,1.552
601866,2020-03-31,1.7123
601866,2019-12-31,2.1846
