Stock Symbol,Date,Stock Price
600640,2024-09-30,11.84
600640,2024-06-30,10.35
600640,2024-03-31,13.48
600640,2023-12-31,11.47
600640,2023-09-30,10.31
600640,2023-06-30,12.01
600640,2023-03-31,13.35
600640,2022-12-31,9.65
600640,2022-09-30,8.45
600640,2022-06-30,10.49
600640,2022-03-31,11.15
600640,2021-12-31,15.25
600640,2021-09-30,10.29
600640,2021-06-30,12.18
600640,2021-03-31,11.2
600640,2020-12-31,12.24
600640,2020-09-30,15.65
600640,2020-06-30,19.89
600640,2020-03-31,16.46
600640,2019-12-31,25.73
