Stock Symbol,Date,Stock Price
000948,2024-09-30,18.91
000948,2024-06-30,12.35
000948,2024-03-31,13.55
000948,2023-12-31,14.92
000948,2023-09-30,16.88
000948,2023-06-30,16.73
000948,2023-03-31,22.39
000948,2022-12-31,20.6
000948,2022-09-30,16.97
000948,2022-06-30,12.15
000948,2022-03-31,14.0
000948,2021-12-31,14.02
000948,2021-09-30,11.98
000948,2021-06-30,13.03
000948,2021-03-31,9.59
000948,2020-12-31,9.83
000948,2020-09-30,11.79
000948,2020-06-30,12.68
000948,2020-03-31,10.86
000948,2019-12-31,10.3
