Stock Symbol,Date,Stock Price
CAP,2024-09-30,48.5
CAP,2024-06-30,52.1
CAP,2024-03-31,64.7
CAP,2023-12-31,49.69
CAP,2023-09-30,49.82
CAP,2023-06-30,44.37
CAP,2023-03-31,39.03
CAP,2022-12-31,34.26
CAP,2022-09-30,39.45
CAP,2022-06-30,34.02
CAP,2022-03-31,28.33
CAP,2021-12-31,26.22
CAP,2021-09-30,23.36
CAP,2021-06-30,17.57
CAP,2021-03-31,18.05
CAP,2020-12-31,10.86
CAP,2020-09-30,9.26
CAP,2020-06-30,8.3
CAP,2020-03-31,7.23
CAP,2019-12-31,7.56
