Stock Symbol,Date,Stock Price
000902,2024-09-30,13.5
000902,2024-06-30,11.87
000902,2024-03-31,10.36
000902,2023-12-31,11.12
000902,2023-09-30,10.42
000902,2023-06-30,10.04
000902,2023-03-31,10.3
000902,2022-12-31,11.03
000902,2022-09-30,12.44
000902,2022-06-30,16.19
000902,2022-03-31,16.26
000902,2021-12-31,16.0
000902,2021-09-30,16.76
000902,2021-06-30,14.8
000902,2021-03-31,16.64
000902,2020-12-31,14.97
000902,2020-09-30,11.02
000902,2020-06-30,8.28
000902,2020-03-31,7.43
000902,2019-12-31,7.23
