Stock Symbol,Date,Stock Price
CTF,2024-09-30,27.85
CTF,2024-06-30,31.08
CTF,2024-03-31,28.04
CTF,2023-12-31,30.0
CTF,2023-09-30,27.29
CTF,2023-06-30,31.54
CTF,2023-03-31,29.21
CTF,2022-12-31,27.46
CTF,2022-09-30,19.24
CTF,2022-06-30,21.62
CTF,2022-03-31,21.38
CTF,2021-12-31,16.05
CTF,2021-09-30,14.96
CTF,2021-06-30,15.33
CTF,2021-03-31,15.37
CTF,2020-12-31,14.85
CTF,2020-09-30,12.85
CTF,2020-06-30,12.79
CTF,2020-03-31,13.31
CTF,2019-12-31,14.19
