Stock Symbol,Date,Stock Price
000555,2024-09-30,11.33
000555,2024-06-30,9.32
000555,2024-03-31,11.97
000555,2023-12-31,11.26
000555,2023-09-30,11.66
000555,2023-06-30,12.27
000555,2023-03-31,13.94
000555,2022-12-31,10.71
000555,2022-09-30,9.6
000555,2022-06-30,11.22
000555,2022-03-31,12.43
000555,2021-12-31,12.61
000555,2021-09-30,12.44
000555,2021-06-30,14.34
000555,2021-03-31,14.52
000555,2020-12-31,15.31
000555,2020-09-30,16.11
000555,2020-06-30,15.19
000555,2020-03-31,14.77
000555,2019-12-31,14.59
