Stock Symbol,Date,Stock Price
300417,2024-09-30,10.13
300417,2024-06-30,8.23
300417,2024-03-31,8.59
300417,2023-12-31,12.45
300417,2023-09-30,11.68
300417,2023-06-30,10.66
300417,2023-03-31,10.69
300417,2022-12-31,9.62
300417,2022-09-30,9.34
300417,2022-06-30,9.77
300417,2022-03-31,10.88
300417,2021-12-31,12.0
300417,2021-09-30,15.16
300417,2021-06-30,13.41
300417,2021-03-31,15.56
300417,2020-12-31,13.05
300417,2020-09-30,16.23
300417,2020-06-30,17.6
300417,2020-03-31,19.38
300417,2019-12-31,23.56
