Stock Symbol,Date,Stock Price
002799,2024-09-30,7.94
002799,2024-06-30,5.85
002799,2024-03-31,7.76
002799,2023-12-31,11.87
002799,2023-09-30,12.01
002799,2023-06-30,11.06
002799,2023-03-31,13.43
002799,2022-12-31,14.42
002799,2022-09-30,13.88
002799,2022-06-30,11.14
002799,2022-03-31,12.48
002799,2021-12-31,12.03
002799,2021-09-30,11.9
002799,2021-06-30,13.62
002799,2021-03-31,14.61
002799,2020-12-31,14.82
002799,2020-09-30,13.32
002799,2020-06-30,11.35
002799,2020-03-31,9.59
002799,2019-12-31,10.58
