Stock Symbol,Date,Stock Price
TCT,2024-09-30,17.4
TCT,2024-06-30,20.03
TCT,2024-03-31,25.37
TCT,2023-12-31,21.73
TCT,2023-09-30,23.43
TCT,2023-06-30,24.65
TCT,2023-03-31,26.22
TCT,2022-12-31,32.61
TCT,2022-09-30,35.71
TCT,2022-06-30,36.6
TCT,2022-03-31,43.6
TCT,2021-12-31,35.52
TCT,2021-09-30,27.84
TCT,2021-06-30,25.85
TCT,2021-03-31,29.74
TCT,2020-12-31,28.16
TCT,2020-09-30,24.99
TCT,2020-06-30,23.8
TCT,2020-03-31,26.04
TCT,2019-12-31,38.21
