Stock Symbol,Date,Stock Price
000966,2024-09-30,4.83
000966,2024-06-30,4.41
000966,2024-03-31,4.464
000966,2023-12-31,4.3945
000966,2023-09-30,4.6624
000966,2023-06-30,5.5353
000966,2023-03-31,4.6503
000966,2022-12-31,4.581
000966,2022-09-30,4.393
000966,2022-06-30,5.9761
000966,2022-03-31,5.6199
000966,2021-12-31,7.2525
000966,2021-09-30,9.4589
000966,2021-06-30,11.0816
000966,2021-03-31,8.1883
000966,2020-12-31,3.9611
000966,2020-09-30,3.636
000966,2020-06-30,3.5516
000966,2020-03-31,3.7505
000966,2019-12-31,4.404
