Stock Symbol,Date,Stock Price
KTS,2024-09-30,41.2
KTS,2024-06-30,46.0
KTS,2024-03-31,46.98
KTS,2023-12-31,45.51
KTS,2023-09-30,32.96
KTS,2023-06-30,23.76
KTS,2023-03-31,13.89
KTS,2022-12-31,14.08
KTS,2022-09-30,16.57
KTS,2022-06-30,16.19
KTS,2022-03-31,20.02
KTS,2021-12-31,21.46
KTS,2021-09-30,19.83
KTS,2021-06-30,14.37
KTS,2021-03-31,18.01
KTS,2020-12-31,13.41
KTS,2020-09-30,10.54
KTS,2020-06-30,9.68
KTS,2020-03-31,8.34
KTS,2019-12-31,8.53
