Stock Symbol,Date,Stock Price
300675,2024-09-30,14.95
300675,2024-06-30,11.2
300675,2024-03-31,11.95
300675,2023-12-31,15.1
300675,2023-09-30,15.35
300675,2023-06-30,15.88
300675,2023-03-31,15.62
300675,2022-12-31,14.11
300675,2022-09-30,12.7
300675,2022-06-30,16.26
300675,2022-03-31,19.92
300675,2021-12-31,16.55
300675,2021-09-30,14.93
300675,2021-06-30,16.99
300675,2021-03-31,20.81
300675,2020-12-31,16.74
300675,2020-09-30,19.86
300675,2020-06-30,12.82
300675,2020-03-31,12.48
300675,2019-12-31,14.1
