Stock Symbol,Date,Stock Price
SHS,2024-09-30,15.6
SHS,2024-06-30,16.8
SHS,2024-03-31,20.1
SHS,2023-12-31,18.9
SHS,2023-09-30,17.2
SHS,2023-06-30,13.2
SHS,2023-03-31,9.2
SHS,2022-12-31,8.4
SHS,2022-09-30,10.5
SHS,2022-06-30,10.88
SHS,2022-03-31,21.32
SHS,2021-12-31,26.63
SHS,2021-09-30,19.11
SHS,2021-06-30,16.58
SHS,2021-03-31,10.67
SHS,2020-12-31,9.42
SHS,2020-09-30,4.52
SHS,2020-06-30,4.05
SHS,2020-03-31,1.96
SHS,2019-12-31,2.64
