Stock Symbol,Date,Stock Price
VNM,2024-09-30,69.55
VNM,2024-06-30,62.81
VNM,2024-03-31,64.82
VNM,2023-12-31,63.99
VNM,2023-09-30,69.72
VNM,2023-06-30,64.56
VNM,2023-03-31,67.65
VNM,2022-12-31,69.2
VNM,2022-09-30,64.59
VNM,2022-06-30,62.34
VNM,2022-03-31,69.85
VNM,2021-12-31,73.37
VNM,2021-09-30,76.09
VNM,2021-06-30,75.47
VNM,2021-03-31,81.13
VNM,2020-12-31,88.89
VNM,2020-09-30,88.97
VNM,2020-06-30,75.53
VNM,2020-03-31,60.2
VNM,2019-12-31,77.07
