Stock Symbol,Date,Stock Price
002589,2024-09-30,2.8937
002589,2024-06-30,2.1952
002589,2024-03-31,3.0074
002589,2023-12-31,3.2456
002589,2023-09-30,3.5037
002589,2023-06-30,3.3746
002589,2023-03-31,3.9106
002589,2022-12-31,4.0893
002589,2022-09-30,4.0396
002589,2022-06-30,3.8535
002589,2022-03-31,5.0027
002589,2021-12-31,3.8932
002589,2021-09-30,3.7644
002589,2021-06-30,4.3885
002589,2021-03-31,4.4504
002589,2020-12-31,5.1609
002589,2020-09-30,5.5161
002589,2020-06-30,5.2892
002589,2020-03-31,5.3484
002589,2019-12-31,7.5884
