Stock Symbol,Date,Stock Price
300576,2024-09-30,41.38
300576,2024-06-30,36.53
300576,2024-03-31,32.39
300576,2023-12-31,32.64
300576,2023-09-30,37.12
300576,2023-06-30,37.84
300576,2023-03-31,29.62
300576,2022-12-31,15.59
300576,2022-09-30,14.78
300576,2022-06-30,21.07
300576,2022-03-31,22.1
300576,2021-12-31,24.49
300576,2021-09-30,25.54
300576,2021-06-30,26.43
300576,2021-03-31,21.36
300576,2020-12-31,26.86
300576,2020-09-30,33.41
300576,2020-06-30,32.95
300576,2020-03-31,15.4
300576,2019-12-31,11.64
