Stock Symbol,Date,Stock Price
002798,2024-09-30,3.99
002798,2024-06-30,3.26
002798,2024-03-31,4.56
002798,2023-12-31,6.55
002798,2023-09-30,6.68
002798,2023-06-30,6.77
002798,2023-03-31,7.69
002798,2022-12-31,7.55
002798,2022-09-30,7.01
002798,2022-06-30,9.5
002798,2022-03-31,10.6578
002798,2021-12-31,14.5529
002798,2021-09-30,12.8794
002798,2021-06-30,15.2478
002798,2021-03-31,17.6057
002798,2020-12-31,19.8524
002798,2020-09-30,26.3891
002798,2020-06-30,31.5217
002798,2020-03-31,22.4325
002798,2019-12-31,24.19
