Stock Symbol,Date,Stock Price
NBB,2024-09-30,22.0
NBB,2024-06-30,24.1
NBB,2024-03-31,25.8
NBB,2023-12-31,21.55
NBB,2023-09-30,19.25
NBB,2023-06-30,14.6
NBB,2023-03-31,13.1
NBB,2022-12-31,12.85
NBB,2022-09-30,19.4
NBB,2022-06-30,16.0
NBB,2022-03-31,30.75
NBB,2021-12-31,44.7
NBB,2021-09-30,34.8
NBB,2021-06-30,27.1
NBB,2021-03-31,26.65
NBB,2020-12-31,23.08
NBB,2020-09-30,18.65
NBB,2020-06-30,18.56
NBB,2020-03-31,16.18
NBB,2019-12-31,16.59
