Stock Symbol,Date,Stock Price
600567,2024-09-30,1.86
600567,2024-06-30,1.4886
600567,2024-03-31,1.8558
600567,2023-12-31,1.9253
600567,2023-09-30,2.1337
600567,2023-06-30,2.2726
600567,2023-03-31,2.4513
600567,2022-12-31,2.4612
600567,2022-09-30,2.3619
600567,2022-06-30,2.749
600567,2022-03-31,2.8818
600567,2021-12-31,3.1395
600567,2021-09-30,3.2635
600567,2021-06-30,3.2532
600567,2021-03-31,3.4512
600567,2020-12-31,2.8477
600567,2020-09-30,2.9043
600567,2020-06-30,2.7817
600567,2020-03-31,2.8854
600567,2019-12-31,3.5549
