Stock Symbol,Date,Stock Price
VMC,2024-09-30,6.4
VMC,2024-06-30,7.18
VMC,2024-03-31,7.36
VMC,2023-12-31,7.55
VMC,2023-09-30,7.77
VMC,2023-06-30,8.51
VMC,2023-03-31,7.11
VMC,2022-12-31,7.27
VMC,2022-09-30,10.25
VMC,2022-06-30,10.1
VMC,2022-03-31,18.29
VMC,2021-12-31,21.35
VMC,2021-09-30,8.43
VMC,2021-06-30,7.77
VMC,2021-03-31,8.43
VMC,2020-12-31,7.78
VMC,2020-09-30,7.5
VMC,2020-06-30,6.41
VMC,2020-03-31,6.48
VMC,2019-12-31,7.98
