Stock Symbol,Date,Stock Price
NVT,2024-09-30,8.1
NVT,2024-06-30,9.7
NVT,2024-03-31,8.19
NVT,2023-12-31,7.88
NVT,2023-09-30,8.4
NVT,2023-06-30,8.5
NVT,2023-03-31,7.7
NVT,2022-12-31,8.38
NVT,2022-09-30,12.0
NVT,2022-06-30,12.7
NVT,2022-03-31,30.15
NVT,2021-12-31,12.45
NVT,2021-09-30,9.5
NVT,2021-06-30,11.0
NVT,2021-03-31,10.3
NVT,2020-12-31,5.3
NVT,2020-09-30,4.85
NVT,2020-06-30,5.01
NVT,2020-03-31,4.0
NVT,2019-12-31,6.02
