Stock Symbol,Date,Stock Price
300469,2024-09-30,19.13
300469,2024-06-30,15.3
300469,2024-03-31,14.07
300469,2023-12-31,14.72
300469,2023-09-30,17.57
300469,2023-06-30,23.28
300469,2023-03-31,17.41
300469,2022-12-31,12.22
300469,2022-09-30,12.58
300469,2022-06-30,13.71
300469,2022-03-31,13.91
300469,2021-12-31,14.85
300469,2021-09-30,11.92
300469,2021-06-30,13.06
300469,2021-03-31,11.18
300469,2020-12-31,11.14
300469,2020-09-30,12.89
300469,2020-06-30,10.72
300469,2020-03-31,13.66
300469,2019-12-31,16.06
