Stock Symbol,Date,Stock Price
002132,2024-09-30,2.6823
002132,2024-06-30,2.0829
002132,2024-03-31,2.7216
002132,2023-12-31,3.0753
002132,2023-09-30,3.1146
002132,2023-06-30,3.5076
002132,2023-03-31,4.2047
002132,2022-12-31,4.3016
002132,2022-09-30,4.8539
002132,2022-06-30,7.0337
002132,2022-03-31,5.0573
002132,2021-12-31,5.9196
002132,2021-09-30,5.0282
002132,2021-06-30,3.6311
002132,2021-03-31,2.9971
002132,2020-12-31,3.1988
002132,2020-09-30,3.7368
002132,2020-06-30,2.4784
002132,2020-03-31,2.4981
002132,2019-12-31,2.9318
