Stock Symbol,Date,Stock Price
300791,2024-09-30,30.24
300791,2024-06-30,25.2
300791,2024-03-31,26.73
300791,2023-12-31,25.58
300791,2023-09-30,19.06
300791,2023-06-30,21.43
300791,2023-03-31,26.24
300791,2022-12-31,26.84
300791,2022-09-30,18.85
300791,2022-06-30,22.79
300791,2022-03-31,20.94
300791,2021-12-31,29.94
300791,2021-09-30,30.12
300791,2021-06-30,39.77
300791,2021-03-31,41.72
300791,2020-12-31,43.68
300791,2020-09-30,41.49
300791,2020-06-30,37.97
300791,2020-03-31,15.65
300791,2019-12-31,19.46
