Stock Symbol,Date,Stock Price
600636,2024-09-30,9.27
600636,2024-06-30,7.5
600636,2024-03-31,10.89
600636,2023-12-31,10.49
600636,2023-09-30,10.19
600636,2023-06-30,12.22
600636,2023-03-31,11.08
600636,2022-12-31,9.34
600636,2022-09-30,6.47
600636,2022-06-30,7.27
600636,2022-03-31,7.87
600636,2021-12-31,10.55
600636,2021-09-30,10.56
600636,2021-06-30,9.83
600636,2021-03-31,10.77
600636,2020-12-31,13.04
600636,2020-09-30,12.03
600636,2020-06-30,11.86
600636,2020-03-31,10.84
600636,2019-12-31,9.79
