Stock Symbol,Date,Stock Price
002351,2024-09-30,12.4
002351,2024-06-30,13.15
002351,2024-03-31,12.63
002351,2023-12-31,17.4
002351,2023-09-30,15.95
002351,2023-06-30,20.36
002351,2023-03-31,14.11
002351,2022-12-31,8.66
002351,2022-09-30,7.61
002351,2022-06-30,8.25
002351,2022-03-31,8.41
002351,2021-12-31,11.19
002351,2021-09-30,10.97
002351,2021-06-30,12.93
002351,2021-03-31,13.37
002351,2020-12-31,12.63
002351,2020-09-30,15.2
002351,2020-06-30,19.87
002351,2020-03-31,9.5
002351,2019-12-31,14.05
