Stock Symbol,Date,Stock Price
002371,2024-09-30,365.98
002371,2024-06-30,319.11
002371,2024-03-31,304.85
002371,2023-12-31,245.11
002371,2023-09-30,240.71
002371,2023-06-30,316.38
002371,2023-03-31,264.79
002371,2022-12-31,224.4
002371,2022-09-30,277.29
002371,2022-06-30,275.81
002371,2022-03-31,272.7
002371,2021-12-31,345.38
002371,2021-09-30,363.96
002371,2021-06-30,275.98
002371,2021-03-31,142.81
002371,2020-12-31,179.83
002371,2020-09-30,158.2
002371,2020-06-30,170.05
002371,2020-03-31,115.33
002371,2019-12-31,87.52
