Stock Symbol,Date,Stock Price
600999,2024-09-30,19.44
600999,2024-06-30,13.57
600999,2024-03-31,13.62
600999,2023-12-31,13.31
600999,2023-09-30,13.64
600999,2023-06-30,13.06
600999,2023-03-31,13.28
600999,2022-12-31,12.8
600999,2022-09-30,11.88
600999,2022-06-30,13.34
600999,2022-03-31,13.4
600999,2021-12-31,16.34
600999,2021-09-30,16.96
600999,2021-06-30,17.17
600999,2021-03-31,17.74
600999,2020-12-31,21.07
600999,2020-09-30,19.22
600999,2020-06-30,16.19
600999,2020-03-31,12.63
600999,2019-12-31,13.49
