Stock Symbol,Date,Stock Price
002792,2024-09-30,12.77
002792,2024-06-30,10.44
002792,2024-03-31,13.53
002792,2023-12-31,12.66
002792,2023-09-30,12.33
002792,2023-06-30,14.13
002792,2023-03-31,11.4
002792,2022-12-31,7.97
002792,2022-09-30,7.83
002792,2022-06-30,9.06
002792,2022-03-31,11.18
002792,2021-12-31,11.99
002792,2021-09-30,11.81
002792,2021-06-30,12.24
002792,2021-03-31,11.11
002792,2020-12-31,13.3
002792,2020-09-30,15.63
002792,2020-06-30,18.11
002792,2020-03-31,19.83
002792,2019-12-31,19.67
