Stock Symbol,Date,Stock Price
002650,2024-09-30,2.34
002650,2024-06-30,1.84
002650,2024-03-31,3.13
002650,2023-12-31,4.08
002650,2023-09-30,4.07
002650,2023-06-30,3.95
002650,2023-03-31,4.06
002650,2022-12-31,4.62
002650,2022-09-30,4.2773
002650,2022-06-30,4.2088
002650,2022-03-31,4.4829
002650,2021-12-31,6.7145
002650,2021-09-30,4.7667
002650,2021-06-30,7.6839
002650,2021-03-31,5.5234
002650,2020-12-31,6.6281
002650,2020-09-30,7.1658
002650,2020-06-30,4.7721
002650,2020-03-31,3.9168
002650,2019-12-31,3.4795
