Stock Symbol,Date,Stock Price
300136,2024-09-30,23.2
300136,2024-06-30,19.58
300136,2024-03-31,20.05
300136,2023-12-31,23.47
300136,2023-09-30,19.65
300136,2023-06-30,19.97
300136,2023-03-31,20.75
300136,2022-12-31,16.38
300136,2022-09-30,14.04
300136,2022-06-30,16.72
300136,2022-03-31,17.83
300136,2021-12-31,25.04
300136,2021-09-30,22.29
300136,2021-06-30,30.54
300136,2021-03-31,27.98
300136,2020-12-31,35.36
300136,2020-09-30,53.72
300136,2020-06-30,52.25
300136,2020-03-31,33.79
300136,2019-12-31,44.68
