Stock Symbol,Date,Stock Price
002831,2024-09-30,25.37
002831,2024-06-30,25.25
002831,2024-03-31,23.87
002831,2023-12-31,26.49
002831,2023-09-30,23.76
002831,2023-06-30,23.16
002831,2023-03-31,26.07
002831,2022-12-31,30.97
002831,2022-09-30,28.19
002831,2022-06-30,27.68
002831,2022-03-31,24.22
002831,2021-12-31,31.29
002831,2021-09-30,27.75
002831,2021-06-30,27.58
002831,2021-03-31,26.79
002831,2020-12-31,28.16
002831,2020-09-30,29.09
002831,2020-06-30,25.34
002831,2020-03-31,20.22
002831,2019-12-31,24.17
