Stock Symbol,Date,Stock Price
600004,2024-09-30,10.46
600004,2024-06-30,9.41
600004,2024-03-31,10.0
600004,2023-12-31,9.7
600004,2023-09-30,11.11
600004,2023-06-30,14.23
600004,2023-03-31,15.51
600004,2022-12-31,14.89
600004,2022-09-30,14.15
600004,2022-06-30,14.79
600004,2022-03-31,12.15
600004,2021-12-31,11.97
600004,2021-09-30,10.66
600004,2021-06-30,11.04
600004,2021-03-31,13.17
600004,2020-12-31,13.95
600004,2020-09-30,13.44
600004,2020-06-30,14.89
600004,2020-03-31,12.27
600004,2019-12-31,17.05
