Stock Symbol,Date,Stock Price
601966,2024-09-30,19.96
601966,2024-06-30,18.11
601966,2024-03-31,19.98
601966,2023-12-31,18.57
601966,2023-09-30,19.62
601966,2023-06-30,21.46
601966,2023-03-31,18.82
601966,2022-12-31,19.73
601966,2022-09-30,17.53
601966,2022-06-30,24.44
601966,2022-03-31,21.09
601966,2021-12-31,34.93
601966,2021-09-30,33.69
601966,2021-06-30,41.8
601966,2021-03-31,44.23
601966,2020-12-31,33.24
601966,2020-09-30,27.6
601966,2020-06-30,19.09
601966,2020-03-31,18.29
601966,2019-12-31,21.21
