Stock Symbol,Date,Stock Price
ITD,2024-09-30,12.0
ITD,2024-06-30,17.4
ITD,2024-03-31,10.1
ITD,2023-12-31,9.86
ITD,2023-09-30,10.75
ITD,2023-06-30,11.8
ITD,2023-03-31,10.95
ITD,2022-12-31,10.82
ITD,2022-09-30,8.64
ITD,2022-06-30,10.5
ITD,2022-03-31,16.32
ITD,2021-12-31,13.8
ITD,2021-09-30,17.13
ITD,2021-06-30,11.69
ITD,2021-03-31,10.63
ITD,2020-12-31,7.58
ITD,2020-09-30,7.03
ITD,2020-06-30,6.74
ITD,2020-03-31,5.35
ITD,2019-12-31,6.89
