Stock Symbol,Date,Stock Price
002595,2024-09-30,45.92
002595,2024-06-30,37.25
002595,2024-03-31,34.85
002595,2023-12-31,29.05
002595,2023-09-30,34.35
002595,2023-06-30,34.29
002595,2023-03-31,30.22
002595,2022-12-31,22.35
002595,2022-09-30,22.3
002595,2022-06-30,21.57
002595,2022-03-31,18.36
002595,2021-12-31,26.36
002595,2021-09-30,24.17
002595,2021-06-30,24.99
002595,2021-03-31,27.57
002595,2020-12-31,27.75
002595,2020-09-30,24.71
002595,2020-06-30,18.01
002595,2020-03-31,15.39
002595,2019-12-31,17.45
