Stock Symbol,Date,Stock Price
300070,2024-09-30,4.87
300070,2024-06-30,4.19
300070,2024-03-31,4.8965
300070,2023-12-31,4.946
300070,2023-09-30,5.0848
300070,2023-06-30,5.3128
300070,2023-03-31,4.9778
300070,2022-12-31,4.6624
300070,2022-09-30,4.6525
300070,2022-06-30,5.1355
300070,2022-03-31,5.8823
300070,2021-12-31,7.049
300070,2021-09-30,7.6176
300070,2021-06-30,7.1666
300070,2021-03-31,7.8128
300070,2020-12-31,7.4431
300070,2020-09-30,8.4744
300070,2020-06-30,7.9003
300070,2020-03-31,8.8973
300070,2019-12-31,7.334
