Stock Symbol,Date,Stock Price
300701,2024-09-30,9.22
300701,2024-06-30,8.37
300701,2024-03-31,8.38
300701,2023-12-31,11.35
300701,2023-09-30,10.04
300701,2023-06-30,10.81
300701,2023-03-31,9.66
300701,2022-12-31,7.78
300701,2022-09-30,7.98
300701,2022-06-30,9.65
300701,2022-03-31,9.41
300701,2021-12-31,11.69
300701,2021-09-30,10.7
300701,2021-06-30,15.32
300701,2021-03-31,11.97
300701,2020-12-31,12.33
300701,2020-09-30,15.93
300701,2020-06-30,14.76
300701,2020-03-31,12.29
300701,2019-12-31,13.62
