Stock Symbol,Date,Stock Price
VCM,2024-09-30,8.4
VCM,2024-06-30,7.9
VCM,2024-03-31,6.4
VCM,2023-12-31,7.85
VCM,2023-09-30,7.8
VCM,2023-06-30,11.9
VCM,2023-03-31,11.0
VCM,2022-12-31,9.8
VCM,2022-09-30,11.4
VCM,2022-06-30,6.85
VCM,2022-03-31,9.35
VCM,2021-12-31,8.92
VCM,2021-09-30,7.31
VCM,2021-06-30,7.97
VCM,2021-03-31,9.02
VCM,2020-12-31,7.5
VCM,2020-09-30,6.91
VCM,2020-06-30,7.73
VCM,2020-03-31,7.23
VCM,2019-12-31,23.07
