Stock Symbol,Date,Stock Price
300250,2024-09-30,16.37
300250,2024-06-30,10.9
300250,2024-03-31,15.23
300250,2023-12-31,17.43
300250,2023-09-30,16.54
300250,2023-06-30,16.07
300250,2023-03-31,19.36
300250,2022-12-31,10.71
300250,2022-09-30,10.56
300250,2022-06-30,15.19
300250,2022-03-31,15.57
300250,2021-12-31,12.83
300250,2021-09-30,10.5
300250,2021-06-30,11.69
300250,2021-03-31,9.26
300250,2020-12-31,10.79
300250,2020-09-30,13.48
300250,2020-06-30,13.14
300250,2020-03-31,13.46
300250,2019-12-31,12.75
