Stock Symbol,Date,Stock Price
L10,2024-09-30,24.2
L10,2024-06-30,21.05
L10,2024-03-31,20.83
L10,2023-12-31,19.01
L10,2023-09-30,21.4
L10,2023-06-30,19.59
L10,2023-03-31,24.91
L10,2022-12-31,22.73
L10,2022-09-30,18.23
L10,2022-06-30,25.0
L10,2022-03-31,25.0
L10,2021-12-31,24.57
L10,2021-09-30,17.02
L10,2021-06-30,14.04
L10,2021-03-31,16.39
L10,2020-12-31,15.18
L10,2020-09-30,14.1
L10,2020-06-30,10.62
L10,2020-03-31,8.85
L10,2019-12-31,10.96
