Stock Symbol,Date,Stock Price
000812,2024-09-30,4.32
000812,2024-06-30,3.5705
000812,2024-03-31,4.3762
000812,2023-12-31,5.0326
000812,2023-09-30,5.2215
000812,2023-06-30,5.2116
000812,2023-03-31,5.868
000812,2022-12-31,6.8626
000812,2022-09-30,5.4006
000812,2022-06-30,5.7586
000812,2022-03-31,7.0018
000812,2021-12-31,9.3292
000812,2021-09-30,3.2821
000812,2021-06-30,3.481
000812,2021-03-31,3.859
000812,2020-12-31,3.6004
000812,2020-09-30,3.0235
000812,2020-06-30,2.8018
000812,2020-03-31,3.0097
000812,2019-12-31,3.2671
