Stock Symbol,Date,Stock Price
MBS,2024-09-30,31.9
MBS,2024-06-30,25.94
MBS,2024-03-31,25.28
MBS,2023-12-31,18.94
MBS,2023-09-30,19.02
MBS,2023-06-30,13.42
MBS,2023-03-31,11.46
MBS,2022-12-31,8.92
MBS,2022-09-30,12.69
MBS,2022-06-30,9.24
MBS,2022-03-31,18.87
MBS,2021-12-31,22.48
MBS,2021-09-30,18.09
MBS,2021-06-30,17.48
MBS,2021-03-31,9.2
MBS,2020-12-31,6.75
MBS,2020-09-30,4.21
MBS,2020-06-30,3.88
MBS,2020-03-31,3.14
MBS,2019-12-31,4.76
