Stock Symbol,Date,Stock Price
002402,2024-09-30,11.41
002402,2024-06-30,10.71
002402,2024-03-31,12.52
002402,2023-12-31,14.11
002402,2023-09-30,14.08
002402,2023-06-30,16.76
002402,2023-03-31,16.7
002402,2022-12-31,14.3
002402,2022-09-30,14.4
002402,2022-06-30,18.7
002402,2022-03-31,17.12
002402,2021-12-31,26.69
002402,2021-09-30,20.24
002402,2021-06-30,23.32
002402,2021-03-31,19.98
002402,2020-12-31,16.72
002402,2020-09-30,15.56
002402,2020-06-30,15.67
002402,2020-03-31,11.69
002402,2019-12-31,12.47
