Stock Symbol,Date,Stock Price
ASP,2024-09-30,4.16
ASP,2024-06-30,4.7
ASP,2024-03-31,4.83
ASP,2023-12-31,4.8
ASP,2023-09-30,5.98
ASP,2023-06-30,6.2
ASP,2023-03-31,5.6
ASP,2022-12-31,5.16
ASP,2022-09-30,6.29
ASP,2022-06-30,6.15
ASP,2022-03-31,13.22
ASP,2021-12-31,12.71
ASP,2021-09-30,12.34
ASP,2021-06-30,7.01
ASP,2021-03-31,6.46
ASP,2020-12-31,5.62
ASP,2020-09-30,4.91
ASP,2020-06-30,4.39
ASP,2020-03-31,3.99
ASP,2019-12-31,5.85
