Stock Symbol,Date,Stock Price
PPS,2024-09-30,11.6
PPS,2024-06-30,11.18
PPS,2024-03-31,10.07
PPS,2023-12-31,9.79
PPS,2023-09-30,10.17
PPS,2023-06-30,10.25
PPS,2023-03-31,9.15
PPS,2022-12-31,8.47
PPS,2022-09-30,10.02
PPS,2022-06-30,10.18
PPS,2022-03-31,10.25
PPS,2021-12-31,10.49
PPS,2021-09-30,9.46
PPS,2021-06-30,7.23
PPS,2021-03-31,6.79
PPS,2020-12-31,5.92
PPS,2020-09-30,4.95
PPS,2020-06-30,4.56
PPS,2020-03-31,3.45
PPS,2019-12-31,4.23
