Stock Symbol,Date,Stock Price
300127,2024-09-30,16.76
300127,2024-06-30,15.05
300127,2024-03-31,14.4
300127,2023-12-31,16.84
300127,2023-09-30,17.53
300127,2023-06-30,17.64
300127,2023-03-31,15.47
300127,2022-12-31,14.43
300127,2022-09-30,14.67
300127,2022-06-30,18.14
300127,2022-03-31,17.51
300127,2021-12-31,23.4
300127,2021-09-30,17.53
300127,2021-06-30,16.23
300127,2021-03-31,14.42
300127,2020-12-31,15.57
300127,2020-09-30,17.03
300127,2020-06-30,14.37
300127,2020-03-31,13.13
300127,2019-12-31,16.75
