Stock Symbol,Date,Stock Price
002936,2024-09-30,2.15
002936,2024-06-30,1.73
002936,2024-03-31,1.95
002936,2023-12-31,2.01
002936,2023-09-30,2.13
002936,2023-06-30,2.0909
002936,2023-03-31,2.0636
002936,2022-12-31,2.1364
002936,2022-09-30,2.1727
002936,2022-06-30,2.4455
002936,2022-03-31,2.6727
002936,2021-12-31,2.8727
002936,2021-09-30,2.8512
002936,2021-06-30,3.0331
002936,2021-03-31,3.1157
002936,2020-12-31,3.686
002936,2020-09-30,3.0909
002936,2020-06-30,2.8512
002936,2020-03-31,2.8475
002936,2019-12-31,3.3951
