Stock Symbol,Date,Stock Price
603077,2024-09-30,2.0693
603077,2024-06-30,1.6337
603077,2024-03-31,2.2772
603077,2023-12-31,2.3366
603077,2023-09-30,2.3168
603077,2023-06-30,2.4059
603077,2023-03-31,2.9069
603077,2022-12-31,2.9555
603077,2022-09-30,3.1305
603077,2022-06-30,4.1416
603077,2022-03-31,3.3962
603077,2021-12-31,3.2994
603077,2021-09-30,3.8026
603077,2021-06-30,2.0126
603077,2021-03-31,1.4804
603077,2020-12-31,1.374
603077,2020-09-30,1.3546
603077,2020-06-30,1.2772
603077,2020-03-31,1.403
603077,2019-12-31,1.432
