Stock Symbol,Date,Stock Price
300650,2024-09-30,11.08
300650,2024-06-30,10.61
300650,2024-03-31,10.61
300650,2023-12-31,14.32
300650,2023-09-30,12.72
300650,2023-06-30,13.37
300650,2023-03-31,12.63
300650,2022-12-31,9.18
300650,2022-09-30,10.07
300650,2022-06-30,13.13
300650,2022-03-31,15.45
300650,2021-12-31,17.94
300650,2021-09-30,12.18
300650,2021-06-30,13.46
300650,2021-03-31,11.44
300650,2020-12-31,9.57
300650,2020-09-30,13.09
300650,2020-06-30,9.81
300650,2020-03-31,8.02
300650,2019-12-31,9.65
