Stock Symbol,Date,Stock Price
603233,2024-09-30,15.96
603233,2024-06-30,14.01
603233,2024-03-31,20.49
603233,2023-12-31,23.91
603233,2023-09-30,24.15
603233,2023-06-30,26.89
603233,2023-03-31,29.11
603233,2022-12-31,30.96
603233,2022-09-30,23.69
603233,2022-06-30,24.47
603233,2022-03-31,19.16
603233,2021-12-31,26.95
603233,2021-09-30,27.14
603233,2021-06-30,32.71
603233,2021-03-31,44.24
603233,2020-12-31,41.29
603233,2020-09-30,43.46
603233,2020-06-30,42.8
603233,2020-03-31,27.44
603233,2019-12-31,22.76
